S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
48437300	48438085	1	786	chr19	m187119_5497_CCS_4_5054_4_48437299_48437699_4166891	100.0		True
CONTIG	m90281_8715_CCS_2_6137_2_8878242_8878642_3131617	439	unaligned
43614707	48407128	1	4792422	chr19	m153276_7753_CCS_4_2888_4_43614706_43615106_4644171	100.0		True
CONTIG	m153276_7753_CCS_4_2888_4_43614706_43615106_4644171	4792422	correct
48448316	48448824	1	509	chr19	m70553_7974_CCS_4_1444_4_48448315_48448715_4636590	100.0		True
CONTIG	m70553_7974_CCS_4_1444_4_48448315_48448715_4636590	509	correct
CONTIG	m261335_12632_CCS_4_6498_4_36794825_36795225_5793061	409	unaligned
8886121	8886906	1	786	chr19	m206076_4745_CCS_2_3610_2_8886120_8886520_3942934	100.0		True
CONTIG	m206076_4745_CCS_2_3610_2_8886120_8886520_3942934	786	correct
CONTIG	m39860_17576_CCS_4_8303_4_50619921_50620321_912695	463	unaligned
CONTIG	m213845_8854_CCS_4_6859_4_48424921_48425321_6277036	427	unaligned
CONTIG	m75104_9235_CCS_4_4332_4_37760796_37761196_941453	425	unaligned
8343659	8344277	1	619	chr19	m218910_6127_CCS_1_3610_1_8358496_8358896_1027251	100.0		True
CONTIG	m218910_6127_CCS_1_3610_1_8358496_8358896_1027251	619	correct
48415871	48416432	1	562	chr19	m224053_9554_CCS_4_8303_4_48458501_48458901_6132983	100.0		True
CONTIG	m224053_9554_CCS_4_8303_4_48458501_48458901_6132983	562	correct
54724622	54726731	1	2110	chr19	m47270_10767_CCS_4_6137_4_54724621_54725021_3601883	100.0		True
CONTIG	m47270_10767_CCS_4_6137_4_54724621_54725021_3601883	2110	correct
CONTIG	m142913_9329_CCS_4_2166_4_36763184_36763584_383571	431	unaligned
CONTIG	m161995_17086_CCS_4_361_4_36780801_36781201_4906575	400	unaligned
8350210	8350894	1	685	chr19	m23573_11570_CCS_1_4693_1_8350209_8350609_1069076	100.0		True
CONTIG	m23573_11570_CCS_1_4693_1_8350209_8350609_1069076	685	correct
CONTIG	m232844_7907_CCS_4_2166_4_36784329_36784729_632609	442	unaligned
CONTIG	m231013_17556_CCS_4_9747_4_48432590_48432990_3303740	404	unaligned
CONTIG	m237593_8841_CCS_4_0_4_50618261_50618661_2167388	454	unaligned
41380726	41390901	1	10176	chr19	m238030_8021_CCS_4_6137_4_41380725_41381125_1169985	100.0		True
CONTIG	m238030_8021_CCS_4_6137_4_41380725_41381125_1169985	10176	correct
24605739	24606363	1	625	chr19	m261120_8523_CCS_3_7581_3_24605738_24606138_2275249	100.0		True
CONTIG	m261120_8523_CCS_3_7581_3_24605738_24606138_2275249	625	correct
24628099	24628999	1	901	chr19	m263756_1156_CCS_3_722_3_24628098_24628498_5190940	100.0		True
CONTIG	m263756_1156_CCS_3_722_3_24628098_24628498_5190940	901	correct
CONTIG	m90748_18435_CCS_4_16967_4_36789387_36789787_3856620	443	unaligned
CONTIG	m235099_6836_CCS_4_361_4_37765777_37766177_4118151	400	unaligned
CONTIG	m67125_12642_CCS_4_2166_4_36785275_36785675_2674845	443	unaligned
36761130	36761919	1	790	chr19	m27867_9536_CCS_4_7942_4_36761129_36761529_2696234	100.0		True
CONTIG	m27867_9536_CCS_4_7942_4_36761129_36761529_2696234	790	correct
50608687	50609192	1	506	chr19	m202501_13055_CCS_4_9025_4_50599493_50599893_3724326	100.0		True
CONTIG	m202501_13055_CCS_4_9025_4_50599493_50599893_3724326	506	correct
37767793	37768745	1	953	chr19	m255854_10159_CCS_4_9386_4_37767792_37768192_1678743	100.0		True
CONTIG	m255854_10159_CCS_4_9386_4_37767792_37768192_1678743	953	correct
37769689	37770462	1	774	chr19	m99200_11721_CCS_4_3610_4_37769688_37770088_5572393	100.0		True
CONTIG	m99200_11721_CCS_4_3610_4_37769688_37770088_5572393	774	correct
48425011	48425713	1	703	chr19	m188910_5360_CCS_4_2888_4_48435412_48435812_4866453	100.0		True
CONTIG	m188910_5360_CCS_4_2888_4_48435412_48435812_4866453	703	correct
48457874	48458854	1	981	chr19	m78696_16510_CCS_4_3249_4_48457873_48458273_812428	100.0		True
CONTIG	m78696_16510_CCS_4_3249_4_48457873_48458273_812428	981	correct
8356967	8358877	1	1909	chr19	m252266_4341_CCS_1_1444_1_8342134_8342534_2948849	99.84		True
CONTIG	m252266_4341_CCS_1_1444_1_8342134_8342534_2948849	1909	correct
48428544	48429296	1	753	chr19	m13846_6729_CCS_4_4332_4_48428543_48428943_4521615	100.0		True
CONTIG	m13846_6729_CCS_4_4332_4_48428543_48428943_4521615	753	correct
48427372	48428165	1	794	chr19	m59558_10404_CCS_4_6859_4_48427371_48427771_140213	100.0		True
CONTIG	m59558_10404_CCS_4_6859_4_48427371_48427771_140213	794	correct
CONTIG	m64592_8316_CCS_3_5054_3_24618350_24618750_5820987	464	unaligned
CONTIG	m171117_8670_CCS_2_2527_2_8868986_8869386_4353410	412	unaligned
CONTIG	m191049_9554_CCS_4_5054_4_48438698_48439098_2259029	444	unaligned
36769222	36769891	1	670	chr19	m253495_6812_CCS_4_1444_4_36769221_36769621_3592252	100.0		True
CONTIG	m253495_6812_CCS_4_1444_4_36769221_36769621_3592252	670	correct
48418051	48418597	1	547	chr19	m122094_12759_CCS_4_11913_4_48418050_48418450_5385803	100.0		True
CONTIG	m122094_12759_CCS_4_11913_4_48418050_48418450_5385803	547	correct
CONTIG	m197842_6712_CCS_4_1444_4_36766571_36766971_5719657	435	unaligned
50614040	50614624	1	585	chr19	m29743_13344_CCS_4_9025_4_50619392_50619792_5445451	100.0		True
CONTIG	m29743_13344_CCS_4_9025_4_50619392_50619792_5445451	585	correct
CONTIG	m247454_10943_CCS_4_5054_4_50631060_50631460_2322468	410	unaligned
CONTIG	m124532_8994_CCS_4_4693_4_50600515_50600915_4815407	453	unaligned
48422605	48423342	1	738	chr19	m114066_8121_CCS_4_2527_4_48422604_48423004_2570117	100.0		True
CONTIG	m114066_8121_CCS_4_2527_4_48422604_48423004_2570117	738	correct
20581485	20583348	1	1864	chr19	m228409_10170_CCS_3_5054_3_20581484_20581884_5704164	100.0		True
CONTIG	m228409_10170_CCS_3_5054_3_20581484_20581884_5704164	1864	correct
48421002	48421697	1	696	chr19	m216323_6455_CCS_4_6055_4_48447494_48447894_80736	100.0		True
CONTIG	m216323_6455_CCS_4_6055_4_48447494_48447894_80736	696	correct
CONTIG	m5088_10896_CCS_4_6859_4_36761082_36761482_1750976	436	unaligned
48449536	48450392	1	857	chr19	m235818_6861_CCS_4_1805_4_48449535_48449935_5979482	100.0		True
CONTIG	m235818_6861_CCS_4_1805_4_48449535_48449935_5979482	857	correct
CONTIG	m198054_10242_CCS_4_8303_4_37786077_37786477_3035082	421	unaligned
CONTIG	m189382_15588_CCS_4_15162_4_48413709_48414109_1101969	469	unaligned
CONTIG	m186694_4317_CCS_2_3610_2_8866883_8867283_3685126	495	unaligned
CONTIG	m151870_11417_CCS_4_6137_4_37774667_37775067_2052338	471	unaligned
54743764	54744759	1	996	chr19	m101147_16709_CCS_4_1083_4_54743763_54744163_3541285	100.0		True
CONTIG	m101147_16709_CCS_4_1083_4_54743763_54744163_3541285	996	correct
CONTIG	m245028_6853_CCS_4_2527_4_50597175_50597575_5861663	403	unaligned
CONTIG	m258429_11212_CCS_4_8303_4_37761088_37761488_4825288	406	unaligned
CONTIG	m231356_10158_CCS_4_2166_4_48437191_48437591_5771560	498	unaligned
CONTIG	m163622_9842_CCS_4_7220_4_37793046_37793446_1632561	408	unaligned
40386455	40387882	1	1428	chr19	m102338_10413_CCS_4_361_4_40386454_40386854_2056260	100.0		True
CONTIG	m102338_10413_CCS_4_361_4_40386454_40386854_2056260	1428	correct
50612118	50612623	1	506	chr19	m26653_4064_CCS_4_361_4_50622821_50623221_4443384	100.0		True
CONTIG	m26653_4064_CCS_4_361_4_50622821_50623221_4443384	506	correct
50606868	50607487	1	620	chr19	m14804_7274_CCS_4_3249_4_50606867_50607267_48270	100.0		True
CONTIG	m14804_7274_CCS_4_3249_4_50606867_50607267_48270	620	correct
CONTIG	m77588_4645_CCS_4_2166_4_48419970_48420370_5465075	489	unaligned
CONTIG	m96962_4436_CCS_4_2888_4_37788519_37788919_6097521	425	unaligned
CONTIG	m63649_6621_CCS_4_1444_4_48451206_48451606_3181588	416	unaligned
CONTIG	m90707_9783_CCS_4_3610_4_50632058_50632458_3004440	408	unaligned
CONTIG	m29510_5103_CCS_4_2888_4_37777826_37778226_2908269	460	unaligned
48414901	48415581	1	681	chr19	m271286_10562_CCS_4_6859_4_48414900_48415300_5714001	100.0		True
CONTIG	m271286_10562_CCS_4_6859_4_48414900_48415300_5714001	681	correct
8365911	8490124	1	124214	chr19	m30829_7308_CCS_1_6498_1_8365910_8366310_5944568	100.0		True
CONTIG	m30829_7308_CCS_1_6498_1_8365910_8366310_5944568	124214	correct
CONTIG	m72586_6194_CCS_2_4332_2_8859803_8860203_2689796	482	unaligned
50596157	50596918	1	762	chr19	m153612_10023_CCS_4_2527_4_50596156_50596556_5708142	100.0		True
CONTIG	m153612_10023_CCS_4_2527_4_50596156_50596556_5708142	762	correct
48444304	48444971	1	668	chr19	m37050_7194_CCS_4_3249_4_48444303_48444703_4835099	100.0		True
CONTIG	m37050_7194_CCS_4_3249_4_48444303_48444703_4835099	668	correct
CONTIG	m31310_9229_CCS_4_361_4_48416448_48416848_3976484	477	unaligned
24624142	24624917	1	776	chr19	m242464_7859_CCS_3_4693_3_24624141_24624541_5007664	100.0		True
CONTIG	m242464_7859_CCS_3_4693_3_24624141_24624541_5007664	776	correct
8865568	8866152	1	585	chr19	m25016_15337_CCS_2_5415_2_8865567_8865967_3861441	100.0		True
CONTIG	m25016_15337_CCS_2_5415_2_8865567_8865967_3861441	585	correct
CONTIG	m146680_8849_CCS_4_1444_4_48443549_48443949_2385854	403	unaligned
CONTIG	m215954_7156_CCS_4_722_4_50629547_50629947_1800167	407	unaligned
37777264	37778026	1	763	chr19	m49998_8965_CCS_4_722_4_37789891_37790291_3541530	100.0		True
CONTIG	m49998_8965_CCS_4_722_4_37789891_37790291_3541530	763	correct
CONTIG	m116445_13691_CCS_4_722_4_37769633_37770033_1089457	452	unaligned
50605836	50606545	1	710	chr19	m90357_3379_CCS_4_1444_4_50608898_50609298_1866642	100.0		True
CONTIG	m90357_3379_CCS_4_1444_4_50608898_50609298_1866642	710	correct
CONTIG	m99843_7974_CCS_4_2166_4_50602275_50602675_5698727	454	unaligned
41358762	41359617	1	856	chr19	m68522_13951_CCS_4_0_4_41358761_41359161_5100659	100.0		True
CONTIG	m68522_13951_CCS_4_0_4_41358761_41359161_5100659	856	correct
CONTIG	m76178_3392_CCS_3_1805_3_24623553_24623953_3766680	413	unaligned
CONTIG	m90748_18435_CCS_4_4693_4_36777113_36777513_1706176	404	unaligned
8887138	8888016	1	879	chr19	m216658_11977_CCS_2_5776_2_8858438_8858838_4322531	100.0		True
CONTIG	m216658_11977_CCS_2_5776_2_8858438_8858838_4322531	879	correct
CONTIG	m122094_12759_CCS_4_6137_4_48412274_48412674_3885205	472	unaligned
24606675	24607472	1	798	chr19	m95293_9782_CCS_3_5415_3_24606674_24607074_344785	100.0		True
CONTIG	m95293_9782_CCS_3_5415_3_24606674_24607074_344785	798	correct
8894241	8895372	1	1132	chr19	m67333_8655_CCS_2_3610_2_8894240_8894640_177426	100.0		True
CONTIG	m67333_8655_CCS_2_3610_2_8894240_8894640_177426	1132	correct
8349340	8350587	1	1248	chr19	m107367_8760_CCS_1_722_1_8349339_8349739_6214188	100.0		True
CONTIG	m107367_8760_CCS_1_722_1_8349339_8349739_6214188	1248	correct
CONTIG	m90707_9783_CCS_4_1805_4_50630253_50630653_5946855	400	unaligned
40371575	40375247	1	3673	chr19	m91855_11290_CCS_4_2527_4_40371574_40371974_1258833	100.0		True
CONTIG	m91855_11290_CCS_4_2527_4_40371574_40371974_1258833	3673	correct
36797408	36798013	1	606	chr19	m122208_7658_CCS_4_7258_4_36797407_36797807_1061352	100.0		True
CONTIG	m122208_7658_CCS_4_7258_4_36797407_36797807_1061352	606	correct
36793783	36794544	1	762	chr19	m75560_6357_CCS_4_4332_4_36793782_36794182_5656819	100.0		True
CONTIG	m75560_6357_CCS_4_4332_4_36793782_36794182_5656819	762	correct
48455054	48455996	1	943	chr19	m147566_8316_CCS_4_1444_4_48455053_48455453_5610485	100.0		True
CONTIG	m147566_8316_CCS_4_1444_4_48455053_48455453_5610485	943	correct
CONTIG	m128827_6541_CCS_4_2888_4_48414400_48414800_3943144	405	unaligned
CONTIG	m241968_10271_CCS_2_9747_2_8873234_8873634_3478664	411	unaligned
8346266	8347125	1	860	chr19	m174305_14068_CCS_1_4693_1_8361118_8361518_1122381	100.0		True
CONTIG	m174305_14068_CCS_1_4693_1_8361118_8361518_1122381	860	correct
8355467	8356361	1	895	chr19	m9216_11288_CCS_1_0_1_8355466_8355866_5318060	100.0		True
CONTIG	m9216_11288_CCS_1_0_1_8355466_8355866_5318060	895	correct
8873449	8874212	1	764	chr19	m103402_5820_CCS_2_5420_2_8865975_8866375_3022232	100.0		True
CONTIG	m103402_5820_CCS_2_5420_2_8865975_8866375_3022232	764	correct
37759681	37760449	1	769	chr19	m142689_14843_CCS_4_1083_4_37759680_37760080_1006315	100.0		True
CONTIG	m142689_14843_CCS_4_1083_4_37759680_37760080_1006315	769	correct
CONTIG	m174679_15543_CCS_4_7942_4_37790272_37790672_2303954	415	unaligned
36782210	36782979	1	770	chr19	m155503_9685_CCS_4_1805_4_36777136_36777536_2548584	100.0		True
CONTIG	m155503_9685_CCS_4_1805_4_36777136_36777536_2548584	770	correct
