S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
48450635	48451332	1	698	chr19	m185969_23029_CCS_4_2166_4_48450634_48451034_5471140	100.0		True
55092363	55260429	1	168067	chr19	m215929_7114_CCS_4_3610_4_55092362_55092762_3556787	100.0		True
CONTIG	m215929_7114_CCS_4_3610_4_55092362_55092762_3556787	168067	correct
13813849	20506288	1	6692440	chr19	m192559_6921_CCS_2_3971_2_13813848_13814248_2285541	100.0		True
CONTIG	m192559_6921_CCS_2_3971_2_13813848_13814248_2285541	6692440	correct
48422607	48423949	1	1343	chr19	m253544_9820_CCS_4_2527_4_48422606_48423006_5061344	100.0		True
CONTIG	m253544_9820_CCS_4_2527_4_48422606_48423006_5061344	1343	correct
8853781	8854577	1	797	chr19	m43864_14268_CCS_2_13863_2_8853780_8854180_5126460	100.0		True
CONTIG	m43864_14268_CCS_2_13863_2_8853780_8854180_5126460	797	correct
CONTIG	m264051_3704_CCS_4_1083_4_40377422_40377822_5403267	495	unaligned
CONTIG	m194476_4635_CCS_4_361_4_48442251_48442651_1638791	411	unaligned
50611769	50612499	1	731	chr19	m147360_8588_CCS_4_6859_4_50611768_50612168_341289	100.0		True
CONTIG	m147360_8588_CCS_4_6859_4_50611768_50612168_341289	731	correct
36763811	36764540	1	730	chr19	m129533_12875_CCS_4_8664_4_36763810_36764210_5131293	100.0		True
CONTIG	m129533_12875_CCS_4_8664_4_36763810_36764210_5131293	730	correct
8895144	8895894	1	751	chr19	m221994_9905_CCS_2_3610_2_8895143_8895543_824524	100.0		True
CONTIG	m221994_9905_CCS_2_3610_2_8895143_8895543_824524	751	correct
50596536	50597078	1	543	chr19	m60568_9375_CCS_4_6137_4_50596535_50596935_1124071	100.0		True
CONTIG	m60568_9375_CCS_4_6137_4_50596535_50596935_1124071	543	correct
CONTIG	m206745_6927_CCS_4_2166_4_36796690_36797090_1845498	402	unaligned
48428548	48429289	1	742	chr19	m74482_10133_CCS_4_1444_4_48428547_48428947_378679	100.0		True
CONTIG	m74482_10133_CCS_4_1444_4_48428547_48428947_378679	742	correct
24614761	24616604	1	1844	chr19	m251193_5845_CCS_3_2888_3_24614760_24615160_5327165	100.0		True
CONTIG	m251193_5845_CCS_3_2888_3_24614760_24615160_5327165	1844	correct
CONTIG	m220539_4145_CCS_4_2527_4_36772307_36772707_5594611	429	unaligned
36783794	36784590	1	797	chr19	m97849_10857_CCS_4_3971_4_36786316_36786716_889291	100.0		True
CONTIG	m97849_10857_CCS_4_3971_4_36786316_36786716_889291	797	correct
CONTIG	m81279_7047_CCS_4_2527_4_36779311_36779711_6057234	472	unaligned
48437156	48437664	1	509	chr19	m249244_11501_CCS_4_11099_4_48437155_48437555_740596	100.0		True
CONTIG	m249244_11501_CCS_4_11099_4_48437155_48437555_740596	509	correct
8870657	8871156	1	500	chr19	m44627_7805_CCS_2_4693_2_8878129_8878529_3037281	100.0		True
CONTIG	m44627_7805_CCS_2_4693_2_8878129_8878529_3037281	500	correct
8855716	8857524	1	1809	chr19	m260262_9391_CCS_2_7220_2_8855715_8856115_2987798	100.0		True
CONTIG	m260262_9391_CCS_2_7220_2_8855715_8856115_2987798	1809	correct
8886121	8886901	1	781	chr19	m93586_6663_CCS_2_6137_2_8886120_8886520_5039070	100.0		True
CONTIG	m93586_6663_CCS_2_6137_2_8886120_8886520_5039070	781	correct
CONTIG	m48143_5943_CCS_4_361_4_36771264_36771664_1444387	453	unaligned
CONTIG	m215406_7009_CCS_4_4693_4_48438557_48438957_765362	421	unaligned
CONTIG	m125453_13489_CCS_4_2527_4_48457018_48457418_3041414	418	unaligned
40378906	40379674	1	769	chr19	m76298_11448_CCS_4_7942_4_40378905_40379305_2479828	100.0		True
CONTIG	m76298_11448_CCS_4_7942_4_40378905_40379305_2479828	769	correct
40374892	40377296	1	2405	chr19	m251716_9059_CCS_4_361_4_40374891_40375291_3325144	100.0		True
CONTIG	m251716_9059_CCS_4_361_4_40374891_40375291_3325144	2405	correct
38103194	38104246	1	1055	chr19	m76820_15094_CCS_4_14440_4_38103193_38103592_694531	99.81		True
CONTIG	m76820_15094_CCS_4_14440_4_38103193_38103592_694531	1055	correct
CONTIG	m144503_6734_CCS_4_1444_4_48445221_48445621_4328003	433	unaligned
40381696	40382630	1	935	chr19	m234588_11992_CCS_4_7581_4_40381695_40382095_404574	100.0		True
CONTIG	m234588_11992_CCS_4_7581_4_40381695_40382095_404574	935	correct
40383721	40384713	1	993	chr19	m180193_5845_CCS_4_5054_4_40383720_40384120_5942900	100.0		True
CONTIG	m180193_5845_CCS_4_5054_4_40383720_40384120_5942900	993	correct
7056159	7056960	1	802	chr19	m81345_10587_CCS_0_5776_0_7056158_7056558_1904038	100.0		True
CONTIG	m81345_10587_CCS_0_5776_0_7056158_7056558_1904038	802	correct
36785505	36786225	1	721	chr19	m8740_5501_CCS_4_4332_4_36785504_36785904_2350237	100.0		True
CONTIG	m8740_5501_CCS_4_4332_4_36785504_36785904_2350237	721	correct
57069478	57070420	1	943	chr19	m165910_9729_CCS_4_1805_4_57069477_57069876_3912169	99.68		True
CONTIG	m165910_9729_CCS_4_1805_4_57069477_57069876_3912169	943	correct
24611760	24612699	1	940	chr19	m225608_6264_CCS_3_722_3_24605967_24606367_1722473	100.0		True
CONTIG	m225608_6264_CCS_3_722_3_24605967_24606367_1722473	940	correct
CONTIG	m240637_14650_CCS_4_10108_4_36763629_36764029_2542632	459	unaligned
24616305	24618639	1	2335	chr19	m244911_4604_CCS_3_2888_3_24616304_24616704_4323891	100.0		True
CONTIG	m244911_4604_CCS_3_2888_3_24616304_24616704_4323891	2335	correct
48408152	48408700	549	1	chr19	m4549_25627_CCS_4_12635_4_50598097_50598497_5670492	100.0		True
CONTIG	m4549_25627_CCS_4_12635_4_50598097_50598497_5670492	549	correct
50622445	50623207	1	763	chr19	m38415_5966_CCS_4_5566_4_50617094_50617494_4621785	100.0		True
CONTIG	m38415_5966_CCS_4_5566_4_50617094_50617494_4621785	763	correct
22058423	22146580	1	88158	chr19	m147063_10212_CCS_3_4693_3_22058422_22058822_3446903	100.0		True
CONTIG	m147063_10212_CCS_3_4693_3_22058422_22058822_3446903	88158	correct
48454344	48455055	1	712	chr19	m113782_7609_CCS_4_2527_4_48454343_48454743_4375820	100.0		True
CONTIG	m113782_7609_CCS_4_2527_4_48454343_48454743_4375820	712	correct
CONTIG	m211936_14455_CCS_2_8664_2_8865753_8866153_2850873	419	unaligned
CONTIG	m155930_6414_CCS_4_3971_4_50616035_50616435_6190630	406	unaligned
CONTIG	m175989_5642_CCS_4_3610_4_50630631_50631031_5405937	432	unaligned
8362404	8363670	1	1267	chr19	m39128_8815_CCS_1_3610_1_8362403_8362803_596550	100.0		True
CONTIG	m39128_8815_CCS_1_3610_1_8362403_8362803_596550	1267	correct
CONTIG	m71771_13930_CCS_4_3971_4_55260039_55260439_3982528	436	unaligned
48459536	48460430	1	895	chr19	m264059_13585_CCS_4_6859_4_48459535_48459935_1472633	100.0		True
CONTIG	m264059_13585_CCS_4_6859_4_48459535_48459935_1472633	895	correct
29954934	36760384	1	6805451	chr19	m215141_17453_CCS_4_15162_4_29954933_29955333_2161657	100.0		True
CONTIG	m215141_17453_CCS_4_15162_4_29954933_29955333_2161657	6805451	correct
8364073	8364575	1	503	chr19	m166311_9192_CCS_1_2888_1_8349225_8349625_4473975	100.0		True
CONTIG	m166311_9192_CCS_1_2888_1_8349225_8349625_4473975	503	correct
CONTIG	m148485_5599_CCS_4_1444_4_36788012_36788412_1227568	404	unaligned
8892948	8893916	1	969	chr19	m146390_19960_CCS_2_2166_2_8892947_8893347_3324059	100.0		True
CONTIG	m146390_19960_CCS_2_2166_2_8892947_8893347_3324059	969	correct
48408426	48408997	1	572	chr19	m180326_6971_CCS_4_3971_4_48408425_48408825_5757946	100.0		True
CONTIG	m180326_6971_CCS_4_3971_4_48408425_48408825_5757946	572	correct
48434969	48435719	1	751	chr19	m269069_5248_CCS_4_722_4_48434968_48435368_5129262	100.0		True
CONTIG	m269069_5248_CCS_4_722_4_48434968_48435368_5129262	751	correct
36799269	36799952	1	684	chr19	m267775_7548_CCS_4_5054_4_36799268_36799668_5995855	100.0		True
CONTIG	m267775_7548_CCS_4_5054_4_36799268_36799668_5995855	684	correct
8892507	8893274	1	768	chr19	m41993_12840_CCS_2_6137_2_8892506_8892906_4646992	100.0		True
CONTIG	m41993_12840_CCS_2_6137_2_8892506_8892906_4646992	768	correct
41358757	41380853	1	22097	chr19	m255095_17232_CCS_4_5776_4_41358756_41359156_5202346	100.0		True
CONTIG	m255095_17232_CCS_4_5776_4_41358756_41359156_5202346	22097	correct
CONTIG	m23363_8293_CCS_1_7220_1_8360656_8361056_3650815	473	unaligned
36769542	36770197	1	656	chr19	m46061_6667_CCS_4_4693_4_36794869_36795269_3665572	100.0		True
CONTIG	m46061_6667_CCS_4_4693_4_36794869_36795269_3665572	656	correct
CONTIG	m119879_10746_CCS_4_9747_4_48411607_48412007_5026809	472	unaligned
CONTIG	m267857_12826_CCS_4_3971_4_48438416_48438816_5720802	449	unaligned
53412583	53413622	1	1039	chr19	m125384_13068_CCS_4_722_4_53412582_53412983_2098180	99.62		True
CONTIG	m125384_13068_CCS_4_722_4_53412582_53412983_2098180	1039	correct
8860460	8861134	1	675	chr19	m87239_12902_CCS_2_9386_2_8860459_8860859_2053147	100.0		True
CONTIG	m87239_12902_CCS_2_9386_2_8860459_8860859_2053147	675	correct
CONTIG	m53957_9334_CCS_4_1805_4_36787221_36787621_546464	417	unaligned
36774291	36774913	1	623	chr19	m158520_12772_CCS_4_6137_4_36774290_36774690_5111529	100.0		True
CONTIG	m158520_12772_CCS_4_6137_4_36774290_36774690_5111529	623	correct
CONTIG	m263723_8549_CCS_4_361_4_36798062_36798462_2921907	470	unaligned
CONTIG	m132191_13548_CCS_4_1083_4_48449944_48450344_4852925	440	unaligned
48460466	48461067	1	602	chr19	m164903_5701_CCS_4_4332_4_48460465_48460865_3621237	100.0		True
CONTIG	m164903_5701_CCS_4_4332_4_48460465_48460865_3621237	602	correct
24611099	24611867	1	769	chr19	m185557_6344_CCS_3_1805_3_24605306_24605706_165591	100.0		True
CONTIG	m185557_6344_CCS_3_1805_3_24605306_24605706_165591	769	correct
48422199	48422752	1	554	chr19	m57070_9972_CCS_4_2888_4_48422198_48422598_4843715	100.0		True
CONTIG	m57070_9972_CCS_4_2888_4_48422198_48422598_4843715	554	correct
CONTIG	m237152_15817_CCS_0_10469_0_7041681_7042081_345940	400	unaligned
37401396	37402420	1	1024	chr19	m97474_12444_CCS_4_1805_4_37401395_37401795_3793816	99.71		True
CONTIG	m97474_12444_CCS_4_1805_4_37401395_37401795_3793816	1024	correct
CONTIG	m151151_8866_CCS_3_361_3_24620869_24621269_1351860	428	unaligned
20521230	20523256	1	2027	chr19	m254091_8515_CCS_2_7942_2_20521229_20521629_5468235	99.95		True
CONTIG	m254091_8515_CCS_2_7942_2_20521229_20521629_5468235	2027	correct
40386968	40387882	1	915	chr19	m249570_4374_CCS_4_2166_4_40386967_40387367_1224946	100.0		True
CONTIG	m249570_4374_CCS_4_2166_4_40386967_40387367_1224946	915	correct
48430688	48431499	1	812	chr19	m112945_5170_CCS_4_3971_4_48430687_48431087_4543146	100.0		True
CONTIG	m112945_5170_CCS_4_3971_4_48430687_48431087_4543146	812	correct
CONTIG	m150783_10322_CCS_4_722_4_48429786_48430186_4071835	474	unaligned
48420112	48421391	1	1280	chr19	m137567_12983_CCS_4_4332_4_48420111_48420511_127271	100.0		True
CONTIG	m137567_12983_CCS_4_4332_4_48420111_48420511_127271	1280	correct
48414906	48415595	1	690	chr19	m148570_7272_CCS_4_3971_4_48414905_48415305_974833	100.0		True
CONTIG	m148570_7272_CCS_4_3971_4_48414905_48415305_974833	690	correct
48428161	48428833	1	673	chr19	m112945_5170_CCS_4_1444_4_48428160_48428560_650185	100.0		True
CONTIG	m112945_5170_CCS_4_1444_4_48428160_48428560_650185	673	correct
40395012	40395803	1	792	chr19	m59571_5392_CCS_4_361_4_40395011_40395411_3671599	100.0		True
CONTIG	m59571_5392_CCS_4_361_4_40395011_40395411_3671599	792	correct
57999450	58011958	1	12509	chr19	m202904_19261_CCS_4_9025_4_57999449_57999849_2144227	100.0		True
CONTIG	m202904_19261_CCS_4_9025_4_57999449_57999849_2144227	12509	correct
37779394	37780170	1	777	chr19	m240004_8726_CCS_4_5415_4_37779393_37779793_288246	100.0		True
CONTIG	m240004_8726_CCS_4_5415_4_37779393_37779793_288246	777	correct
40402155	41348969	1	946815	chr19	m233823_7598_CCS_4_5776_4_40402154_40402554_1559784	100.0		True
CONTIG	m233823_7598_CCS_4_5776_4_40402154_40402554_1559784	946815	correct
27732019	29956072	1	2223954	chr19	m37945_4778_CCS_4_0_4_27732018_27732418_5276082	99.99		True
relocation, inconsistency = 8377943
38334016	40367539	2223955	4257478	chr19	m37945_4778_CCS_4_0_4_27732018_27732418_5276082	100.0		True
CONTIG	m37945_4778_CCS_4_0_4_27732018_27732418_5276082	4257478	misassembled
36772838	36773608	1	771	chr19	m185093_10811_CCS_4_2166_4_36772837_36773237_2065352	100.0		True
CONTIG	m185093_10811_CCS_4_2166_4_36772837_36773237_2065352	771	correct
37788755	37789291	1	537	chr19	m201008_7361_CCS_4_4693_4_37776126_37776526_6121451	100.0		True
CONTIG	m201008_7361_CCS_4_4693_4_37776126_37776526_6121451	537	correct
CONTIG	m48404_9917_CCS_4_4332_4_50606174_50606574_3624767	423	unaligned
48429872	48430556	1	685	chr19	m132530_6386_CCS_4_361_4_48429871_48430271_4367744	100.0		True
CONTIG	m132530_6386_CCS_4_361_4_48429871_48430271_4367744	685	correct
CONTIG	m239617_8765_CCS_4_4693_4_50604930_50605330_2511419	414	unaligned
50622813	50623334	1	522	chr19	m235095_8917_CCS_4_3610_4_50622812_50623212_59970	100.0		True
CONTIG	m235095_8917_CCS_4_3610_4_50622812_50623212_59970	522	correct
CONTIG	m83433_4255_CCS_4_1444_4_50600499_50600899_801441	415	unaligned
CONTIG	m176080_11341_CCS_2_5054_2_8893537_8893937_916090	434	unaligned
CONTIG	m204737_8965_CCS_4_5054_4_40382714_40383114_5734145	477	unaligned
24607140	24607736	1	597	chr19	m236410_8459_CCS_3_7942_3_24607139_24607539_5764836	100.0		True
CONTIG	m236410_8459_CCS_3_7942_3_24607139_24607539_5764836	597	correct
8341939	8342521	1	583	chr19	m126923_12085_CCS_1_8303_1_8356770_8357170_3201334	100.0		True
CONTIG	m126923_12085_CCS_1_8303_1_8356770_8357170_3201334	583	correct
8341562	8342327	1	766	chr19	m228605_9237_CCS_1_3249_1_8341561_8341961_1115593	100.0		True
CONTIG	m228605_9237_CCS_1_3249_1_8341561_8341961_1115593	766	correct
20592393	20593153	1	761	chr19	m70847_5461_CCS_3_4332_3_20592392_20592792_4031296	100.0		True
CONTIG	m70847_5461_CCS_3_4332_3_20592392_20592792_4031296	761	correct
CONTIG	m112071_4938_CCS_4_2888_4_48459394_48459794_3383777	453	unaligned
CONTIG	m206745_6927_CCS_4_3610_4_36798134_36798534_2319768	450	unaligned
CONTIG	m103268_12772_CCS_4_6859_4_36787798_36788198_5234905	447	unaligned
8345407	8346194	1	788	chr19	m198177_4779_CCS_1_1444_1_8345406_8345806_3606810	100.0		True
CONTIG	m198177_4779_CCS_1_1444_1_8345406_8345806_3606810	788	correct
7042027	7042826	1	800	chr19	m33378_4612_CCS_0_1083_0_7060483_7060883_5976063	100.0		True
CONTIG	m33378_4612_CCS_0_1083_0_7060483_7060883_5976063	800	correct
48461672	50595130	1	2133459	chr19	m11710_9767_CCS_4_5054_4_48461671_48462071_382855	100.0		True
CONTIG	m11710_9767_CCS_4_5054_4_48461671_48462071_382855	2133459	correct
CONTIG	m237490_11662_CCS_4_722_4_37760699_37761099_3772351	412	unaligned
CONTIG	m237155_7615_CCS_4_5054_4_37760717_37761117_69047	424	unaligned
41776899	41777977	1	1077	chr19	m169868_15787_CCS_4_2888_4_41776898_41777299_4378642	99.81		True
CONTIG	m169868_15787_CCS_4_2888_4_41776898_41777299_4378642	1077	correct
CONTIG	m204630_6999_CCS_4_0_4_37782476_37782876_5614718	469	unaligned
8343367	8344033	1	667	chr19	m228605_9237_CCS_1_5054_1_8343366_8343766_109823	100.0		True
CONTIG	m228605_9237_CCS_1_5054_1_8343366_8343766_109823	667	correct
48433239	48433743	1	505	chr19	m84430_11190_CCS_4_4332_4_48417486_48417886_1645381	100.0		True
CONTIG	m84430_11190_CCS_4_4332_4_48417486_48417886_1645381	505	correct
CONTIG	m8898_14472_CCS_4_13357_4_37777822_37778222_1463914	459	unaligned
40390605	40392980	1	2376	chr19	m100598_8099_CCS_4_722_4_40390604_40391004_6262381	100.0		True
CONTIG	m100598_8099_CCS_4_722_4_40390604_40391004_6262381	2376	correct
CONTIG	m34474_2843_CCS_4_1083_4_37779789_37780189_3760448	485	unaligned
50594849	50595634	1	786	chr19	m4549_25627_CCS_4_9386_4_50594848_50595248_501801	100.0		True
CONTIG	m4549_25627_CCS_4_9386_4_50594848_50595248_501801	786	correct
24625015	24626043	1	1029	chr19	m101411_13900_CCS_3_7220_3_24622119_24622519_5020145	100.0		True
CONTIG	m101411_13900_CCS_3_7220_3_24622119_24622519_5020145	1029	correct
CONTIG	m157325_10791_CCS_4_7942_4_36782050_36782450_5784603	472	unaligned
36762458	36763435	1	978	chr19	m71629_3755_CCS_4_3249_4_36762457_36762857_5442148	100.0		True
CONTIG	m71629_3755_CCS_4_3249_4_36762457_36762857_5442148	978	correct
CONTIG	m136535_13013_CCS_1_3971_1_8339743_8340143_4641002	400	unaligned
CONTIG	m8646_10995_CCS_4_10108_4_36761851_36762251_3162520	471	unaligned
48448460	48449082	1	623	chr19	m93766_11649_CCS_4_2166_4_48448459_48448859_4821675	100.0		True
CONTIG	m93766_11649_CCS_4_2166_4_48448459_48448859_4821675	623	correct
20516499	20518334	1	1836	chr19	m261002_6376_CCS_2_5976_2_20516498_20516898_523420	99.89		True
CONTIG	m261002_6376_CCS_2_5976_2_20516498_20516898_523420	1836	correct
7058466	7060148	1	1683	chr19	m89867_11075_CCS_0_2166_0_7040004_7040404_3243889	100.0		True
CONTIG	m89867_11075_CCS_0_2166_0_7040004_7040404_3243889	1683	correct
8356384	8357164	1	781	chr19	m141527_9629_CCS_1_3971_1_8356383_8356783_4821371	100.0		True
CONTIG	m141527_9629_CCS_1_3971_1_8356383_8356783_4821371	781	correct
CONTIG	m229449_5017_CCS_3_2888_3_24626624_24627024_4307259	433	unaligned
CONTIG	m23381_18880_CCS_4_18475_4_48449520_48449920_5296798	463	unaligned
40379869	40380706	1	838	chr19	m57895_6927_CCS_4_2166_4_40379868_40380268_5363969	100.0		True
CONTIG	m57895_6927_CCS_4_2166_4_40379868_40380268_5363969	838	correct
55291358	55292585	1	1228	chr19	m34025_13899_CCS_4_9025_4_55291357_55291757_1122306	100.0		True
CONTIG	m34025_13899_CCS_4_9025_4_55291357_55291757_1122306	1228	correct
